"gameId","playId","nflId_def","eps_tackling"
2018100702,2592,2539309,-0.107639067723184
2018111103,1293,2539309,-0.326446087048457
2018112504,1756,2539309,-0.329499251596643
2018091604,928,2539309,-1.97806750256972
2018090901,5150,2539311,0.528583759661276
2018111102,3742,2539311,0.453062822778161
2018100703,1412,2539311,0.400618823085355
2018111102,2275,2539311,0.356955937419637
2018102109,1612,2539311,0.268343546186368
2018100703,3802,2539311,0.192824440375854
2018120902,572,2539311,0.180648234786357
2018101402,206,2539311,0.177917547111954
2018111102,2879,2539311,0.156578023352784
2018093009,1923,2539311,0.127759534276371
2018112503,3481,2539311,0.105927222988291
2018111102,3666,2539311,0.0875228724554744
2018091603,2968,2539311,0.0807199913593711
2018090901,1849,2539311,0.0802609350956959
2018112503,3909,2539311,0.00925680323158257
2018092000,4238,2539311,-0.00854918687697581
2018092000,2267,2539311,-0.030573429092061
2018121501,3684,2539311,-0.0316351220195322
2018120204,239,2539311,-0.0332698480833797
2018111102,692,2539311,-0.0460455777277681
2018092000,3316,2539311,-0.0771450297631988
2018100703,377,2539311,-0.078099750316914
2018110403,2365,2539311,-0.100969443864633
2018120902,3628,2539311,-0.108741904595178
2018091603,576,2539311,-0.1351378490485
2018111102,1162,2539311,-0.175525848461963
2018122305,2016,2539311,-0.210552724340717
2018112503,3233,2539311,-0.25558215251142
2018122305,2494,2539311,-0.267200146273265
2018100703,2770,2539311,-0.29354690947468
2018093009,1547,2539311,-0.302501692592567
2018121501,3612,2539311,-0.748830419352547
2018092304,1512,2539320,0.304722013896989
2018111804,3529,2539320,0.254994414925143
2018111108,251,2539320,0.1343372277286
2018110500,3488,2539320,0.133332068850621
2018111108,3346,2539320,0.0771479187751788
2018110500,1692,2539320,0.073449604595009
2018091607,1764,2539320,0.0306371080476451
2018110500,3619,2539320,0.0196912810541336
2018091607,1723,2539320,0.00423435951634793
2018112600,851,2539320,-0.0324773035331678
2018091607,1848,2539320,-0.286562398124783
2018110406,3791,2539334,0.231116318729428
2018120903,1292,2539334,0.201174911750454
2018120200,1137,2539334,0.128071544843992
2018123010,516,2539334,0.0703575855704015
2018111102,512,2539334,0.0474324283017993
2018090600,1750,2539334,0.0409133050663517
2018092300,4403,2539334,-0.002392118168422
2018091600,3931,2539334,-0.00488493797041101
2018122304,3512,2539334,-0.00556794635664026
2018091600,2872,2539334,-0.0770431735344621
2018122304,1720,2539334,-0.137724102874655
2018120903,371,2539334,-0.40501408153239
2018092300,2821,2539334,-1.1356784803915
2018092300,3546,2539334,-1.42441524170193
2018120207,3948,2539338,3.46360026881517
2018120207,1298,2539338,0.804118692073473
2018120207,4342,2539338,0.743253717617075
2018101100,1363,2539338,0.651858230327171
2018090907,2463,2539338,0.384619016707291
2018102806,460,2539338,0.190999996192263
2018111805,3446,2539338,0.0902035489072623
2018091613,2824,2539338,0.00845527149116365
2018122300,1032,2539338,-0.0996566461357746
2018111805,1100,2539338,-0.204621160043669
2018111200,268,2539338,-0.263227302321861
2018111805,2085,2539338,-0.299239408741689
2018101100,3069,2539338,-1.74659759161939
2018120200,456,2539653,0.056457218433126
2018090600,1037,2539653,0.0193275574350442
2018122304,3858,2539653,0.00125786697211971
2018092300,4557,2539653,-0.112911505057493
2018092311,1607,2539932,0.241881432344199
2018091609,534,2539932,0.07095098042661
2018092311,2345,2539932,0.0540424319709722
2018091609,2667,2539932,0.0454300634362959
2018090909,1559,2539932,0.0145125384042392
2018102809,4143,2539932,4.48583603144259e-05
2018093008,4087,2539932,-0.0321793185693654
2018111807,190,2539932,-0.0413834219277409
2018091609,848,2539932,-0.0815811411961366
2018111807,1801,2539932,-0.172313719982422
2018090909,556,2539932,-0.672700272688173
2018093006,2573,2539935,1.68058545337074
2018120206,657,2539935,1.62350097348462
2018102500,2310,2539935,1.56455504496314
2018091604,2635,2539935,1.2579779276289
2018093006,231,2539935,0.974179097954283
2018092306,509,2539935,0.721096366000593
2018093006,1096,2539935,0.704479413229412
2018090903,513,2539935,0.593652499630951
2018102106,2327,2539935,0.542371369470132
2018112504,4031,2539935,0.316665484036046
2018100702,2240,2539935,0.124718648457571
2018091604,3064,2539935,0.0853679064601742
2018120906,3105,2539935,0.0541487571651093
2018091604,1275,2539935,0.0118027341609197
2018110404,658,2539935,0.000451858409197481
2018102500,1412,2539935,-0.0271819921721061
2018091604,3461,2539935,-0.106917259585546
2018092306,1311,2539935,-0.181311658770515
2018090903,3728,2539935,-0.188691141933615
2018092306,1398,2539935,-0.202620470506082
2018100702,742,2539935,-0.242040025198751
2018110404,2046,2539935,-0.289286345478172
2018120906,3381,2539935,-0.383389753106603
2018092306,2384,2539935,-0.610646696568482
2018090903,3507,2539935,-0.865054329898315
2018112504,3668,2539935,-1.15690495259913
2018102110,456,2539943,1.34932708334808
2018102806,717,2539943,0.614621652143657
2018091608,1287,2539943,0.583671085555136
2018102806,4083,2539943,0.350060072245949
2018120300,220,2539943,0.265637718924833
2018090909,2699,2539943,0.196377585583024
2018101408,3265,2539943,0.193707945761637
2018090909,1899,2539943,0.147568727755483
2018122200,2693,2539943,0.0957189329023022
2018112201,820,2539943,0.0848645952076688
2018101408,3693,2539943,0.0610675246176431
2018122200,1599,2539943,0.0218365422481952
2018112201,227,2539943,0.000336854977724066
2018102806,3827,2539943,-0.0634175763303103
2018102806,1584,2539943,-0.602330211009256
2018102806,4216,2539943,-0.911727697207494
2018120300,2733,2539943,-2.2354528047611
2018110406,3686,2539943,-4.41517209584388
2018112509,3574,2539978,0.751890207934885
2018112509,543,2539978,0.310344255044762
2018102807,101,2539978,0.213140020135567
2018110800,1818,2539978,-0.00586645860633971
2018100707,3348,2539978,-0.0103965118164338
2018120913,117,2539978,-0.0368579764456032
2018110800,2959,2539978,-0.0773807501556615
2018110400,2768,2539978,-0.128148748527087
2018110800,791,2539978,-0.134617038327917
2018091605,447,2539978,-0.212731415977684
2018100707,1113,2539978,-1.38185386633755
2018111809,3841,2539982,0.317584343374594
2018091603,59,2539982,0.256441435803791
2018093011,2523,2539982,0.0610933556599167
2018091603,2346,2539982,0.0426053777131251
2018100800,2595,2539982,0.0250231399576847
2018110409,2501,2539982,0.0118026213096539
2018091603,3775,2539982,-0.0156275684033031
2018110409,3359,2539982,-0.0555327116865853
2018091603,3707,2539982,-0.136645278942219
2018093011,221,2539982,-0.147353470522812
2018120907,1928,2539982,-0.28060938960852
2018101407,1184,2540140,0.353162490367411
2018101407,782,2540140,0.138497356569896
2018111500,90,2540140,0.0878457536773526
2018110408,2496,2540140,-0.0423380195660348
2018120213,1471,2540140,-0.16330309764607
2018101407,1109,2540140,-1.58991409087697
2018120207,256,2540143,0.702477055419215
2018121608,651,2540143,0.323190504895593
2018111200,4262,2540143,0.266943849339619
2018120908,613,2540143,0.253487033020422
2018111200,234,2540143,0.213146231540265
2018091613,427,2540143,0.209004313894542
2018102200,1083,2540143,0.0672987141573971
2018121608,1685,2540143,0.0611937847028879
2018111200,2241,2540143,0.0036112060605058
2018111200,2313,2540143,-0.00734686940086759
2018111200,3276,2540143,-0.0477231664101124
2018120207,3041,2540143,-0.186358270978116
2018102200,3785,2540143,-0.253950475615421
2018100701,3574,2540143,-0.39436532325946
2018092303,3792,2540143,-0.791148307023478
2018092303,3277,2540143,-0.994731735283427
2018112506,1901,2540143,-3.45468122411409
2018121700,2643,2540152,0.749013662281943
2018102108,322,2540152,0.0953366786326562
2018102108,3279,2540152,0.0727026508728936
2018101408,2795,2540152,0.0696949874775641
2018111803,482,2540152,0.0478820778897635
2018102108,899,2540152,0.0274734311786831
2018110402,1825,2540152,0.00260137747426425
2018111803,2412,2540152,-0.00570050851603443
2018100701,1831,2540152,-0.0795043262059368
2018111803,1522,2540152,-0.165595648040944
2018123007,2823,2540152,-0.45768440007557
2018102108,923,2540152,-0.700026800735778
2018112510,2275,2540155,0.36283163203095
2018091602,4337,2540155,0.114060105662212
2018112510,3572,2540155,0.0934981597601944
2018112510,3572,2540155,0.0934981597601944
2018121607,1753,2540155,0.0905034117158585
2018091602,4041,2540155,0.0895473812003211
2018091602,2212,2540155,0.0617354918462876
2018111802,430,2540155,0.0486794215661761
2018112510,889,2540155,0.0231924792211129
2018092307,1575,2540155,-0.000621672090687211
2018092700,3479,2540155,-0.0616410185160197
2018110405,2264,2540155,-0.0725345830062477
2018092307,152,2540155,-0.887421705071829
2018120212,3286,2540155,-1.03391750542726
2018101405,2956,2540155,-1.2270260560919
2018120209,1479,2540159,0.177508401120518
2018121608,957,2540162,0.179142443315483
2018101411,3353,2540162,0.158607798734862
2018120211,170,2540162,0.10841521897512
2018111108,3311,2540162,0.107286750589996
2018090903,2267,2540162,0.0215534787122108
2018111804,1147,2540162,0.00824660279723721
2018110500,3512,2540162,-0.0238265241403822
2018101411,2169,2540162,-0.0441947238568914
2018111108,3287,2540162,-0.118907514146284
2018091607,2819,2540162,-0.334614747508685
2018093012,348,2540164,2.3943319381888
2018110400,3081,2540164,0.329322649993133
2018122201,2873,2540164,0.321362154405574
2018100703,327,2540164,0.290169977803517
2018091300,3192,2540164,0.16246326971905
2018102101,3097,2540164,0.120009770032531
2018121601,425,2540164,0.10837561384523
2018102101,3121,2540164,0.0772182951107006
2018123000,2928,2540164,0.0543694866607453
2018090900,3748,2540164,0.0531616742752727
2018091300,1969,2540164,0.0492196124111503
2018100703,1326,2540164,0.00508732371835902
2018121601,2512,2540164,-0.0248756909254881
2018123000,3916,2540164,-0.0323397346046288
2018091300,1090,2540164,-0.0849543532342649
2018110400,1726,2540164,-0.155036269466865
2018093012,1370,2540164,-0.296561137330084
2018120911,365,2540170,0.130218107139896
2018120203,3552,2540170,0.0958188231210435
2018120203,2455,2540170,0.0861791282964177
2018121600,73,2540170,0.057784429635988
2018120203,2791,2540170,0.000902148280756521
2018122310,2207,2540180,0.49987906914607
2018112600,1158,2540180,0.474759342563708
2018102500,1125,2540180,0.293989513081549
2018120204,3884,2540180,0.284304581964293
2018111806,1705,2540180,0.114433793820556
2018110407,3937,2540180,0.108372375280181
2018110407,2326,2540180,0.103821413722892
2018093004,1418,2540180,0.103682096907067
2018100712,3038,2540180,0.092402059501819
2018102104,3451,2540180,0.0584488716326379
2018102500,103,2540180,0.0249484506375451
2018110407,3196,2540180,0.0236542068181702
2018090905,3371,2540180,0.00592984109435862
2018102104,3880,2540180,0.0050909038817154
2018102500,4099,2540180,0.00472372419744443
2018101403,1182,2540180,-0.0121278218242105
2018100712,518,2540180,-0.0679318861815612
2018092303,3407,2540180,-0.0901460840790016
2018092303,826,2540180,-0.110195000430626
2018093004,4500,2540180,-0.122029188183067
2018120904,2036,2540180,-0.208150316992318
2018093004,3825,2540180,-0.218981105218381
2018102500,3029,2540180,-0.303587920256867
2018091609,3594,2540197,1.71305189974685
2018123014,649,2540197,0.493212760662081
2018100711,202,2540197,0.286751478180187
2018120901,3140,2540197,0.267031434052297
2018121611,2981,2540197,0.261839335896847
2018121611,319,2540197,0.231222990400936
2018102111,2116,2540197,0.0755771001313732
2018092310,3678,2540197,0.0747295824005212
2018121611,4344,2540197,0.0402927950966326
2018092700,1813,2540197,0.0208921943176686
2018091609,3570,2540197,0.0196412061149008
2018091001,1994,2540197,-0.117974915515277
2018110409,1819,2540197,-0.147720652676035
2018102810,93,2540197,-0.267595679109172
2018121611,3688,2540197,-0.83265017205759
2018093005,2290,2540219,0.117118438077332
2018092400,2733,2540221,0.663275617680757
2018091605,3129,2540221,0.55495573417515
2018102807,246,2540221,0.175895390588937
2018093012,2112,2540221,0.0917675817072755
2018101401,349,2540221,0.0880378065875063
2018121610,3865,2540221,0.0605960187257528
2018112509,3549,2540221,0.0407744294845475
2018120208,2465,2540221,-0.147120283790503
2018122313,220,2540221,-0.183819659195615
2018121610,2552,2540221,-0.273926643704027
2018122313,2215,2540221,-0.711188169584699
2018110800,223,2540221,-1.64106149562014
2018121500,3121,2540287,-0.151075909471369
2018120911,2947,2540288,2.21590523536827
2018112200,880,2540288,0.506389862931562
2018122307,1849,2540288,0.298187246728107
2018110405,2087,2540288,0.208282244713046
2018102106,2781,2540288,0.0342151041772534
2018102804,1349,2540288,0.017437447685962
2018123002,2267,2540288,-0.113196892205998
2018091000,242,2540288,-0.124542373248592
2018102804,2516,2540288,-0.124557644405317
2018110405,1033,2540288,-0.188528223390467
2018091610,2819,2540288,-1.44318200887284
2018091612,1157,2541162,0.454806655600623
2018111810,3446,2541162,0.250746697413369
2018090907,641,2541162,0.152692062118079
2018091612,2946,2541162,0.10860885216038
2018120600,83,2541162,0.103710681200174
2018102104,133,2541162,0.0192243250906739
2018093005,656,2541162,0.0126479461963322
2018120205,4175,2541162,0.000141640936113852
2018120205,1218,2541162,-0.125532171146804
2018120600,576,2541162,-0.263870531074017
2018111810,3732,2541162,-0.40810738891187
2018092304,2134,2541162,-1.28972990621479
2018122313,2821,2541192,0.0254955020174537
2018120913,1723,2541200,0.159661154751422
2018120913,789,2541200,0.128010109941243
2018122400,1558,2541200,0.101366212985627
2018120913,3856,2541200,0.0835215931660438
2018093009,2194,2541200,0.0649003939828681
2018120913,2425,2541200,0.0622657083098824
2018122400,3455,2541200,0.0283847942735191
2018091001,3602,2541200,0.0243509991527502
2018091611,1880,2541200,0.0136183489738231
2018112500,863,2541200,0.0103761591330496
2018100708,466,2541200,-0.113779024789023
2018122400,3407,2541200,-0.120080765361197
2018111109,1068,2541200,-0.368995229888182
2018122400,562,2541200,-0.553824523811938
2018120911,1426,2541202,-0.424331759086881
2018092313,398,2541243,1.20744135365709
2018112505,4063,2541243,0.385813849905289
2018101412,1819,2541243,0.00032092370640302
2018111108,2794,2541243,-0.475064509783828
2018122308,4158,2541243,-2.12634368925114
2018093007,2153,2541539,0.190038933343516
2018093011,742,2541792,-0.0425159248439713
2018093011,652,2541792,-0.0449346161870465
2018092303,731,2541792,-0.253990457029857
2018090907,2853,2541792,-0.264237254649551
2018100712,1827,2541832,4.01998699653127
2018111111,3165,2541832,0.727512905439672
2018102110,2071,2541832,0.32954002323738
2018100712,2212,2541832,0.181032833552708
2018091613,3224,2541832,0.082371197936626
2018120912,238,2541832,0.0651100606385866
2018100712,1665,2541832,0.0521521780790198
2018100712,2474,2541832,0.0496664013559305
2018123008,4023,2541832,-0.00115281947180496
2018090910,1865,2541832,-0.230273735559489
2018111800,2918,2541832,-0.233298190720351
2018123008,3227,2541832,-0.38805339836656
2018091613,1684,2541832,-0.815354755093285
2018123008,2943,2541832,-1.2181904875004
2018092310,559,2541958,0.13794698943193
2018120909,2701,2541958,0.130824606596074
2018092310,2017,2541958,0.10506348599994
2018093010,1330,2541958,0.0665902899415904
2018091601,872,2541958,2.33587066561514e-05
2018100708,1787,2541958,-0.00409936312969983
2018120212,2370,2543459,0.774850824967085
2018092307,447,2543459,0.279314010108139
2018121607,1689,2543459,0.229976889835195
2018100709,3740,2543459,0.227294206065407
2018122307,3464,2543459,0.226039870192974
2018120212,1906,2543459,0.188047276833205
2018092700,483,2543459,0.0559118163707893
2018121607,1108,2543459,-0.0111900230914238
2018120212,2284,2543459,-0.0210345861923878
2018100709,3716,2543459,-0.070145444864041
2018122307,3864,2543459,-0.21039233997123
2018100709,2833,2543459,-0.553669578333482
2018102101,177,2543464,0.700773735545888
2018102101,98,2543464,0.688769328874609
2018102801,3191,2543464,0.669055277097475
2018093012,2555,2543464,0.458881342598159
2018111801,2665,2543464,0.247261606624751
2018100703,532,2543464,0.211181036197611
2018093012,1460,2543464,0.179985082358652
2018120905,3972,2543464,0.113492634567483
2018120905,2002,2543464,0.089393643855398
2018093012,988,2543464,0.0822156754292024
2018121601,3435,2543464,0.0247321299939574
2018111801,3600,2543464,-0.0784575737004689
2018112500,1367,2543464,-0.0879230686722827
2018101411,3020,2543464,-0.152625483937218
2018100703,3640,2543464,-0.184131990599139
2018101411,117,2543464,-0.314824538249807
2018102801,2225,2543464,-0.476362601680165
2018120905,4164,2543464,-1.48478234972857
2018111806,2417,2543470,4.38963476381037
2018101500,162,2543470,0.700932045661084
2018123012,2403,2543470,0.529235006010877
2018111806,2304,2543470,0.321588251012374
2018090912,2868,2543470,0.241512745732087
2018111107,51,2543470,0.215650394589371
2018122200,834,2543470,0.029397979042036
2018123012,2034,2543470,0.00325006429503726
2018091602,1562,2543470,4.24179571349992e-05
2018122200,1624,2543470,-0.0207894646860887
2018111806,3548,2543470,-0.0303269732872113
2018112201,1475,2543470,-0.267630118697768
2018092309,114,2543470,-0.416965846226543
2018092309,1200,2543470,-0.555738239604454
2018120300,3380,2543470,-0.624752957907835
2018090912,1837,2543470,-0.655634934742639
2018111806,3964,2543470,-1.12524949443766
2018121604,2415,2543474,1.20729655849627
2018093000,2757,2543474,0.483300285183531
2018100702,1099,2543474,0.310900278289135
2018091300,5013,2543474,0.250994155762744
2018123009,2010,2543474,0.228673409934893
2018090902,885,2543474,0.213875035361212
2018091300,4989,2543474,0.189043711660587
2018090902,1815,2543474,0.186838213981405
2018111801,1841,2543474,0.1061716987337
2018122305,1762,2543474,0.0894147575382727
2018123009,1131,2543474,0.0651091210192739
2018091300,3895,2543474,0.035126453354664
2018091300,4915,2543474,0.0256571860647029
2018091300,2279,2543474,0.0172744351415353
2018092302,1571,2543474,0.00527092978733457
2018090902,527,2543474,-0.0563565206568244
2018120201,1195,2543474,-0.116666998589298
2018123009,432,2543474,-0.233166999591495
2018120909,3227,2543474,-0.334116603389873
2018091300,980,2543474,-0.340957897683746
2018111801,3470,2543474,-0.401621374282906
2018121604,356,2543474,-0.639293589838921
2018120909,739,2543474,-1.90650259966536
2018121611,199,2543492,0.598107645705109
2018120901,2665,2543492,0.469432476765325
2018120901,130,2543492,0.21555869817019
2018121611,2818,2543492,0.033071873640818
2018092310,1686,2543492,2.03056395999823e-05
2018091001,1372,2543492,-0.069057247501169
2018092700,3057,2543492,-0.122368251952727
2018092310,2597,2543492,-1.74971231134351
2018091607,1410,2543501,0.985566520009005
2018093004,2264,2543501,0.0511859018955423
2018092301,807,2543505,0.458721335496424
2018091611,3541,2543505,0.321529409362896
2018091611,846,2543505,0.246745843353287
2018102805,644,2543505,0.190590666290367
2018121501,2464,2543505,0.121093138244494
2018091611,72,2543505,0.0954092694422024
2018101409,1505,2543505,0.0907425533265924
2018091611,1374,2543505,0.0388832265389236
2018101800,3502,2543505,0.0254324753451441
2018100100,402,2543505,-0.0416731015244797
2018112509,4049,2543505,-0.0850690020023148
2018102805,3303,2543505,-0.929580736210409
2018102805,2182,2543505,-2.61202844269346
2018120900,2082,2543563,0.051927206525531
2018110410,2718,2543571,0.346261997956991
2018110410,241,2543571,0.0521883845738854
2018111103,125,2543571,0.0323398470446781
2018122309,3593,2543571,7.61228765557842e-05
2018110410,193,2543571,-0.0465425862544326
2018123002,615,2543571,-0.399154909550094
2018100705,3672,2543592,0.682565452957638
2018092305,975,2543592,0.490744536987555
2018123004,3230,2543592,0.383036222583958
2018111900,112,2543592,0.294818548656452
2018121300,1016,2543592,0.248986102379202
2018091605,3640,2543592,0.235362370950781
2018100100,3597,2543592,0.228921497848671
2018091605,4286,2543592,0.195112343520014
2018110403,2967,2543592,0.167395323607501
2018121300,1100,2543592,0.0459255895462294
2018100705,2048,2543592,-0.00325261212443589
2018091605,3247,2543592,-0.00678347865266302
2018121300,3628,2543592,-0.0227607301577893
2018100705,1881,2543592,-0.0288117503451229
2018110403,1271,2543592,-0.0634804890306709
2018101412,1407,2543592,-0.140163503606637
2018091605,1180,2543592,-0.172651923387809
2018120905,2789,2543592,-0.256885776510765
2018121300,3572,2543592,-0.32840515772158
2018101412,3060,2543592,-0.332670977051187
2018120210,1095,2543592,-0.702924786585886
2018091000,3127,2543597,0.578300465602545
2018100706,2411,2543597,0.388275082033893
2018121500,976,2543597,0.190802717732223
2018121500,826,2543597,0.137209704344971
2018093005,473,2543597,0.127719606849054
2018093005,969,2543597,0.089705417704352
2018102107,1189,2543597,0.0811751139545026
2018112505,1222,2543597,0.0781883999820616
2018100706,4018,2543597,0.0759705802536969
2018091604,1651,2543597,0.0483100741685206
2018112505,2387,2543597,0.0464130134724031
2018102802,3679,2543597,0.0306727863719016
2018122309,2164,2543597,0.016063111668857
2018101406,4342,2543597,0.00795560070190027
2018122309,4359,2543597,-0.0181315635384208
2018120211,2492,2543597,-0.0285990728496517
2018091000,3298,2543597,-0.0676129009806857
2018102802,3329,2543597,-0.0719918539930795
2018122309,1324,2543597,-0.129356276079091
2018112505,1119,2543597,-0.162580768491866
2018112505,701,2543597,-0.224014221772511
2018122309,2342,2543597,-0.269014455662606
2018093005,292,2543597,-0.641193517774414
2018091000,3345,2543597,-0.91772910672493
2018110404,1519,2543597,-1.40225987914448
2018102800,2994,2543608,0.530951918763214
2018102800,3515,2543608,0.0696059793105001
2018102108,2682,2543608,-0.864258260021773
2018120902,2017,2543637,2.78525671981713
2018092000,3986,2543637,0.13145863048773
2018090901,4809,2543637,0.0922624619805134
2018090901,4020,2543637,0.0727311487849751
2018090901,1742,2543637,0.0125272063747832
2018090901,2972,2543637,0.00024751958015079
2018122305,371,2543637,-0.0224817844474498
2018123000,1714,2543637,-0.0377843818930518
2018121501,3659,2543637,-0.042598051914187
2018123000,739,2543637,-0.064714742056827
2018092000,2850,2543637,-0.240293511066785
2018121501,523,2543637,-0.313853651531436
2018121501,1284,2543637,-0.481149599238875
2018093009,76,2543637,-1.15543903153044
2018092400,3269,2543643,-0.402365427593969
2018121609,3629,2543680,0.0399783200421595
2018112507,3284,2543680,0.00222892058945834
2018102809,3072,2543680,-0.106427685410297
2018123014,2751,2543680,-0.152267559674215
2018093010,3833,2543680,-0.435091607685659
2018102102,2806,2543681,0.278475072375459
2018123005,589,2543681,0.261523443048429
2018093001,2524,2543681,0.236978298177313
2018091700,139,2543681,0.208512979372609
2018111802,4291,2543681,0.0894129179912845
2018110401,2769,2543681,0.0791015743902608
2018093001,553,2543681,0.0746214227798377
2018111802,2845,2543681,0.0683006215632591
2018111802,3710,2543681,0.0659653590066199
2018122312,2134,2543681,0.0505380827538329
2018112200,1149,2543681,0.0497795271451035
2018111802,3629,2543681,0.0281799487651485
2018122312,3317,2543681,0.0180500356098778
2018112200,3768,2543681,-0.00710358193087163
2018102102,3732,2543681,-0.0385455194943585
2018112200,446,2543681,-0.0526835874667053
2018122312,222,2543681,-0.161448988814282
2018090912,2659,2543681,-0.416984779635132
2018112200,1204,2543681,-0.443454226639699
2018100400,1534,2543699,0.169975876602131
2018120212,3723,2543699,0.124358194924258
2018112505,3217,2543699,0.0924050996117823
2018102102,1605,2543699,0.0790059917643948
2018120212,3375,2543699,0.0661406408233958
2018091612,343,2543699,0.0647397607879766
2018101412,320,2543699,0.0322920765353111
2018110410,2150,2543699,0.0231215084589928
2018110410,1566,2543699,-0.0400395423650004
2018112505,3608,2543699,-0.0465747206308144
2018091612,1713,2543699,-0.109187616365938
2018091612,3287,2543699,-0.152639022107493
2018102900,4888,2543699,-0.164446294139573
2018092313,1716,2543699,-0.199125712308203
2018111108,2672,2543699,-0.408476408174227
2018102800,3643,2543711,0.437702615590909
2018091612,1503,2543711,0.315891580474699
2018090907,1785,2543711,0.308176109070568
2018102800,2862,2543711,0.204359467236565
2018123003,1047,2543711,0.196717820972317
2018092304,1870,2543711,0.183797558679949
2018120600,183,2543711,0.120470117404043
2018090907,3332,2543711,0.110045674713475
2018120205,938,2543711,0.0882104870866548
2018111810,4055,2543711,0.0245581096088709
2018100705,1493,2543711,0.0223523780525523
2018120205,2126,2543711,0.0208707502783692
2018101410,246,2543711,0.00730629991740162
2018092304,3330,2543711,-0.0736412254881187
2018100705,417,2543711,-0.141685052980826
2018091612,3436,2543711,-0.161174824747027
2018090907,2096,2543711,-0.162494635431805
2018122302,1602,2543711,-0.163083827892106
2018120600,136,2543711,-0.217167062226131
2018120600,208,2543711,-0.301379444421165
2018102800,618,2543711,-0.391391017874411
2018111810,3421,2543711,-0.434579138809611
2018121606,3213,2543711,-0.612367822758828
2018120205,466,2543711,-1.73483746228577
2018090901,72,2543720,0.44735121275807
2018101402,1222,2543720,0.417536877771942
2018093009,4999,2543720,0.136659600289482
2018093009,246,2543720,0.125673789600134
2018093009,4611,2543720,0.10643802899054
2018102109,860,2543720,0.083207510599161
2018093009,5401,2543720,-0.00876046559872812
2018102807,1621,2543720,-0.108248107807366
2018093009,5332,2543720,-0.139158486139019
2018102109,2876,2543720,-0.196195831139025
2018102807,1576,2543720,-1.42844902590976
2018090901,2324,2543720,-2.36035965928532
2018110403,453,2543720,-4.76225419049588
2018122300,3478,2543738,0.395627108478514
2018101500,3290,2543741,0.261084103347163
2018101500,1411,2543741,0.0626567001718308
2018111200,2528,2543741,-0.226364333162763
2018101500,763,2543741,-1.10670013778223
2018090909,1218,2543769,1.44495602585495
2018123015,4057,2543769,0.124524993424003
2018093008,3332,2543769,-0.270987106880863
2018093008,2513,2543769,-0.328225905532581
2018122311,1673,2543769,-0.483890969939495
2018090909,784,2543769,-2.38527977045606
2018120205,681,2543811,0.369119289776458
2018120904,797,2543811,0.239778864524914
2018101406,3464,2543811,0.199631776682635
2018101406,1558,2543811,0.0501811544685795
2018121605,3685,2543811,0.0143520383155573
2018101406,1603,2543811,-0.0253930095373749
2018111804,3766,2543811,-0.0929668274787208
2018122300,3289,2543811,-0.964366479038584
2018090902,1406,2543814,0.31408178314628
2018101401,173,2543814,0.12116086132767
2018102803,275,2543814,0.05910784980988
2018111101,1212,2543814,-0.0363647281266585
2018090902,482,2543814,-0.0740713931930715
2018090902,1011,2543814,-0.125193365345667
2018111101,812,2543814,-0.497900538391346
2018093009,1432,2543823,0.310221904422458
2018110403,407,2543823,-0.0703699669350311
2018120203,2508,2543830,0.429805542526553
2018123015,4104,2543830,0.254071043502948
2018093008,4132,2543830,0.107827086771611
2018092311,1872,2543830,0.0471522735981559
2018120203,3599,2543830,0.0409393838104297
2018111807,2348,2543830,0.0115104914441038
2018093008,479,2543830,-0.00437966723868732
2018122311,73,2543830,-0.187534716027967
2018091609,3259,2543830,-0.6670458582057
2018122311,3444,2543830,-0.816586184537374
2018120203,172,2543830,-0.87239895124446
2018091600,2061,2543850,0.575300801575289
2018090600,2624,2543850,0.265158836754225
2018091600,93,2543850,0.0497648627461705
2018090600,3979,2543850,0.00563100817981282
2018092300,1662,2543850,-0.0169044563434132
2018091600,530,2543850,-0.0591752311766161
2018091600,3629,2543850,-0.0933352397603907
2018090600,2811,2543850,-0.483894638714646
2018102900,408,2543851,0.138920504223809
2018110401,154,2543851,0.0526290906949605
2018102900,689,2543851,0.00289147236127152
2018101403,2928,2543851,-0.0889944920575125
2018090900,877,2543851,-0.131181306733363
2018102900,473,2543851,-0.406938215160047
2018111807,4077,2543855,0.424295214016206
2018093008,1487,2543855,0.107312285494299
2018101800,3295,2543855,0.0965334862902049
2018102809,4172,2543855,0.0610802894562562
2018101405,2239,2543855,2.66618637962956e-05
2018101405,1576,2543855,-0.12700215152748
2018111105,1372,2543855,-0.151740287003765
2018091609,1748,2543855,-0.308164218517947
2018101405,1600,2543855,-0.368823002715746
2018100710,3583,2543855,-0.45272413412525
2018102809,269,2543855,-0.527610359755644
2018093008,2882,2543855,-0.549667281258358
2018093008,1394,2543855,-0.802105266585029
2018110405,196,2543869,0.853640563876016
2018102106,2951,2543869,0.274796928742058
2018112200,3606,2543869,0.185839490027053
2018112200,2361,2543869,0.0561600411387796
2018110405,124,2543869,-0.513535978247745
2018111803,2634,2543872,1.1800058272476
2018102106,1628,2543872,0.0968294434335794
2018102106,1037,2543872,0.0563067952593395
2018120202,526,2543872,0.00829087909181825
2018120202,607,2543872,0.00804279494943161
2018111803,1250,2543872,0.00659528069253593
2018120911,4245,2543872,0.00164354506637743
2018110405,1759,2543872,0.00139244648667815
2018120911,2708,2543872,6.15200840289321e-05
2018102106,974,2543872,-0.0689340302156444
